"padj","gene","symbol","rank","rank_change"
0.00157594676328932,"ENSG00000131746","TNS4",4539,1487
0.00157594676328932,"ENSG00000228278","ORM2",4540,12276
0.00157594676328932,"ENSG00000253273","AC022826.1",4541,-1891
0.00157727524226471,"ENSG00000138073","PREB",4542,1044
0.00158173887709762,"ENSG00000205364","MT1M",4543,3133
0.00158185729463094,"ENSG00000118557","PMFBP1",4544,1346
0.00158295309248117,"ENSG00000188176","SMTNL2",4545,2695
0.0015841972535722,"ENSG00000167005","NUDT21",4546,1533
0.00158436255016408,"ENSG00000227055","AC009961.2",4547,-1887
0.00158520349194265,"ENSG00000251432","LINC02615",4548,453
0.00158829692257262,"ENSG00000248216","KCTD9P5",4549,857
0.00158894352927034,"ENSG00000091542","ALKBH5",4550,1377
0.00158894352927034,"ENSG00000145708","CRHBP",4551,615
0.00158894352927034,"ENSG00000206985","RNU6-198P",4552,-514
0.0015890743259023,"ENSG00000198553","KCNRG",4553,4013
0.00159256008478853,"ENSG00000167992","VWCE",4554,1916
0.00159401501171527,"ENSG00000232774","AL355916.1",4555,-2208
0.0015942189365064,"ENSG00000178229","ZNF543",4556,1171
0.00159940632882288,"ENSG00000108510","MED13",4557,1998
0.00160358315447296,"ENSG00000101665","SMAD7",4558,1783
0.00160450658456711,"ENSG00000154277","UCHL1",4559,4812
0.0016051523897146,"ENSG00000238286","SLC35E1P1",4560,-2613
0.00160541045865622,"ENSG00000105723","GSK3A",4561,-3739
0.00160541045865622,"ENSG00000196542","SPTSSB",4562,2666
0.0016068681890268,"ENSG00000212128","TAS2R13",4563,172
0.0016087267015308,"ENSG00000280399","AC022497.1",4564,967
0.00160877068859496,"ENSG00000267549","AC006116.7",4565,1032
0.00160985124774042,"ENSG00000251661","AC136475.1",4566,1028
0.00161163687107298,"ENSG00000104765","BNIP3L",4567,1276
0.00161163687107298,"ENSG00000123066","MED13L",4568,1342
0.00161163687107298,"ENSG00000259673","IQCH-AS1",4569,1249
0.0016151296263948,"ENSG00000223804","AC244669.1",4570,452
0.00161763658546212,"ENSG00000205060","SLC35B4",4571,1292
0.00161852651911169,"ENSG00000119509","INVS",4572,1300
0.00162139231316211,"ENSG00000179314","WSCD1",4573,3790
0.00162227382999861,"ENSG00000230046","BIRC6-AS1",4574,2777
0.00162434783031182,"ENSG00000285679","AC079142.1",4575,NA
0.00162638820460332,"ENSG00000176386","CDC26",4576,6662
0.00162700176322519,"ENSG00000113719","ERGIC1",4577,2320
0.00162816375561699,"ENSG00000123219","CENPK",4578,448
0.00163157613635121,"ENSG00000225697","SLC26A6",4579,4002
0.00163274025782298,"ENSG00000160255","ITGB2",4580,1102
0.00163675880268101,"ENSG00000278861","AC117503.2",4581,-679
0.0016368784612139,"ENSG00000116786","PLEKHM2",4582,803
0.00163731975760348,"ENSG00000151729","SLC25A4",4583,3541
0.00163731975760348,"ENSG00000188771","PLET1",4584,787
0.00163763080619226,"ENSG00000171557","FGG",4585,1704
0.00163981311838068,"ENSG00000146842","TMEM209",4586,2879
0.00163981311838068,"ENSG00000233072","RPS15AP6",4587,-2437
0.00164319183110769,"ENSG00000188986","NELFB",4588,1296
0.00164319183110769,"ENSG00000225796","MTND4P23",4589,-500
0.00164324232764179,"ENSG00000271064","AC027644.2",4590,-3231
0.00164326974557421,"ENSG00000186501","TMEM222",4591,1779
0.00164376736281895,"ENSG00000241219","AC078785.2",4592,-420
0.00164794995837175,"ENSG00000066651","TRMT11",4593,665
0.00164794995837175,"ENSG00000224706","RPS17P13",4594,-404
0.00164800750877174,"ENSG00000213020","ZNF611",4595,579
0.00164800750877174,"ENSG00000256553","TRAV1-2",4596,993
0.00165101310906793,"ENSG00000168852","TPTE2P5",4597,-1383
0.00165101310906793,"ENSG00000284882","AL359762.1",4598,NA
0.00165238900662237,"ENSG00000115268","RPS15",4599,1053
0.00165371996315198,"ENSG00000228328","PGK1P1",4600,15293
0.00165510576083324,"ENSG00000260423","LINC02367",4601,-1128
0.00165510944877946,"ENSG00000186446","ZNF501",4602,802
0.00166056094948998,"ENSG00000135547","HEY2",4603,5941
0.00166296913954276,"ENSG00000162851","TFB2M",4604,2118
0.00166361336209861,"ENSG00000077152","UBE2T",4605,-405
0.00166361336209861,"ENSG00000176244","ACBD7",4606,17417
0.00166631568813481,"ENSG00000141232","TOB1",4607,840
0.00166875189578343,"ENSG00000101400","SNTA1",4608,3757
0.00166992609892534,"ENSG00000066230","SLC9A3",4609,-2773
0.00167324616608349,"ENSG00000253625","IGKV2-23",4610,-239
0.00167375027977211,"ENSG00000227543","SPAG5-AS1",4611,1855
0.00167498734210172,"ENSG00000104231","ZFAND1",4612,1099
0.00167550485607481,"ENSG00000011405","PIK3C2A",4613,1213
0.00167550485607481,"ENSG00000259236","GOLGA8VP",4614,-3246
0.00168096648926542,"ENSG00000259521","INO80-AS1",4615,-648
0.00168696879993112,"ENSG00000254634","SMG1P6",4616,8840
0.00169308897631964,"ENSG00000205918","PDPK2P",4617,-885
0.00169417263294235,"ENSG00000205502","C2CD4B",4618,-366
0.00169652157523914,"ENSG00000144847","IGSF11",4619,873
0.00169652157523914,"ENSG00000181804","SLC9A9",4620,4
0.00169652157523914,"ENSG00000198624","CCDC69",4621,832
0.00169722145115078,"ENSG00000286366","AC005052.2",4622,NA
0.00169884330187802,"ENSG00000262777","AC032044.1",4623,1309
0.00169906292222899,"ENSG00000083123","BCKDHB",4624,3657
0.00169906292222899,"ENSG00000120162","MOB3B",4625,1638
0.00169963676851109,"ENSG00000212126","TAS2R50",4626,-645
0.00169963676851109,"ENSG00000220349","Z85996.1",4627,-409
0.00169963676851109,"ENSG00000228769","ABCF2P2",4628,-469
0.00170026365899607,"ENSG00000042429","MED17",4629,13147
0.00170259225148144,"ENSG00000184005","ST6GALNAC3",4630,1374
0.00170414302879352,"ENSG00000185842","DNAH14",4631,NA
0.00170565644710225,"ENSG00000248791","AC010627.1",4632,718
0.00170585834815694,"ENSG00000253767","PCDHGA8",4633,353
0.00170679527395378,"ENSG00000142046","TMEM91",4634,-2833
0.00171188236958786,"ENSG00000115216","NRBP1",4635,2080
0.00171320972533346,"ENSG00000229117","RPL41",4636,1179
0.00171453576242948,"ENSG00000103319","EEF2K",4637,1996
0.00171690832672569,"ENSG00000256347","OR8R1P",4638,-1724
0.00171690832672569,"ENSG00000284395","PERCC1",4639,-2750
0.00172299150768384,"ENSG00000162139","NEU3",4640,2968
0.00172322495978374,"ENSG00000234025","RBPMS2P1",4641,-357
0.00172322495978374,"ENSG00000251224","CNOT10-AS1",4642,-492
0.00172322495978374,"ENSG00000278156","TSC22D1-AS1",4643,3036
0.00172943022874902,"ENSG00000230358","SPDYE21",4644,-3150
0.00172943022874902,"ENSG00000267934","AC010300.1",4645,1590
0.00173129310101037,"ENSG00000142910","TINAGL1",4646,1915
0.00173791475474358,"ENSG00000149925","ALDOA",4647,-4634
0.00173837726136797,"ENSG00000167645","YIF1B",4648,1235
0.00174007277955051,"ENSG00000279071","AC073592.3",4649,2596
0.0017419607444749,"ENSG00000273024","INTS4P2",4650,-1626
0.00174232869728684,"ENSG00000233614","DDX11L10",4651,821
0.00174241058323869,"ENSG00000132466","ANKRD17",4652,1445
0.00174241058323869,"ENSG00000144674","GOLGA4",4653,1685
0.00174241058323869,"ENSG00000165525","NEMF",4654,2128
0.00174241058323869,"ENSG00000234750","AC012618.2",4655,2082
0.00174505500576081,"ENSG00000141576","RNF157",4656,-1868
0.0017511363611598,"ENSG00000174842","GLMN",4657,-3905
0.0017516623953029,"ENSG00000119125","GDA",4658,8105
0.00175266049518443,"ENSG00000184232","OAF",4659,1359
0.00175568485634506,"ENSG00000115850","LCT",4660,1319
0.0017568413040931,"ENSG00000221102","SNORA11B",4661,-495
0.00175843617948484,"ENSG00000196396","PTPN1",4662,1366
0.00175907012042674,"ENSG00000288603","SNORA74C-2",4663,NA
0.00176088003466037,"ENSG00000108479","GALK1",4664,1144
0.00176148923200857,"ENSG00000278971","AC091305.1",4665,-494
0.00176851137336791,"ENSG00000005436","GCFC2",4666,4417
0.00177112865344641,"ENSG00000196367","TRRAP",4667,1431
0.00177112865344641,"ENSG00000225632","AL161644.1",4668,-1834
0.00177112865344641,"ENSG00000256294","ZNF225",4669,1838
0.00177125856821634,"ENSG00000157502","PWWP3B",4670,5905
0.00177279889794278,"ENSG00000230006","ANKRD36BP2",4671,-1129
0.00177394205454025,"ENSG00000106244","PDAP1",4672,1911
0.00177882956225938,"ENSG00000241162","RN7SL617P",4673,-586
0.00177882956225938,"ENSG00000254165","AC090739.1",4674,1849
0.00177989557595508,"ENSG00000171724","VAT1L",4675,6580
0.00178522653683742,"ENSG00000230585","PHBP12",4676,2320
0.00178522653683742,"ENSG00000277203","F8A1",4677,662
0.00178768176542491,"ENSG00000275318","AL136981.2",4678,-552
0.00178772034550682,"ENSG00000275481","AC025031.4",4679,2321
0.00178826594391321,"ENSG00000165782","PIP4P1",4680,3982
0.00179107449781808,"ENSG00000101457","DNTTIP1",4681,1310
0.0017945452691823,"ENSG00000222255","RNU6-101P",4682,-1956
0.00179566992191763,"ENSG00000174529","TMEM81",4683,1138
0.00179719102857323,"ENSG00000105472","CLEC11A",4684,2115
0.00179843177227901,"ENSG00000279562","AC090617.8",4685,-468
0.00179908420860022,"ENSG00000248196","AC092658.1",4686,2982
0.00179908420860022,"ENSG00000267690","LDLRAD4-AS1",4687,-2669
0.00179915591674202,"ENSG00000176884","GRIN1",4688,7426
0.00179920371457658,"ENSG00000183625","CCR3",4689,1533
0.00180032060273251,"ENSG00000110717","NDUFS8",4690,3118
0.00180925486297612,"ENSG00000180304","OAZ2",4691,3448
0.00180936239253218,"ENSG00000242071","RPL7AP6",4692,13095
0.00181253216159647,"ENSG00000186462","NAP1L2",4693,3751
0.00181725585280382,"ENSG00000242170","RN7SL329P",4694,-616
0.00181841953659673,"ENSG00000134594","RAB33A",4695,816
0.00181881168271973,"ENSG00000285758","AC036214.4",4696,NA
0.001821013150245,"ENSG00000126458","RRAS",4697,1210
0.001821013150245,"ENSG00000168995","SIGLEC7",4698,694
0.001821013150245,"ENSG00000176749","CDK5R1",4699,957
0.001821013150245,"ENSG00000180938","ZNF572",4700,157
0.001821013150245,"ENSG00000241243","RN7SL629P",4701,-555
0.001821013150245,"ENSG00000268987","AC011462.3",4702,-505
0.001821013150245,"ENSG00000278638","AC244093.5",4703,-698
0.00182661812221553,"ENSG00000129038","LOXL1",4704,3328
0.00182661812221553,"ENSG00000136261","BZW2",4705,3524
0.00182661812221553,"ENSG00000162885","B3GALNT2",4706,-3095
0.00182661812221553,"ENSG00000275607","AC135507.2",4707,-1705
0.00182670681500001,"ENSG00000158234","FAIM",4708,791
0.00184250006010404,"ENSG00000102144","PGK1",4709,1344
0.0018430577544247,"ENSG00000237249","Z99127.2",4710,-1978
0.00184308533004429,"ENSG00000139908","TSSK4",4711,-3457
0.00184644631497505,"ENSG00000065308","TRAM2",4712,2361
0.00184649162208874,"ENSG00000247363","AC090061.1",4713,663
0.00184716771027829,"ENSG00000278030","TRBV7-9",4714,663
0.00184790920353661,"ENSG00000042493","CAPG",4715,1152
0.00185040563196554,"ENSG00000249923","AC007663.2",4716,-1531
0.00185120732173874,"ENSG00000280091","AC020895.2",4717,1076
0.00185840936393423,"ENSG00000084453","SLCO1A2",4718,4030
0.00185949321042021,"ENSG00000258476","LINC02207",4719,3942
0.00185952164881357,"ENSG00000100196","KDELR3",4720,-1668
0.00185976628603644,"ENSG00000113356","POLR3G",4721,550
0.00186113754551005,"ENSG00000236003","AC007731.3",4722,-71
0.00186244435336244,"ENSG00000147403","RPL10",4723,-345
0.0018687749428083,"ENSG00000133028","SCO1",4724,2368
0.0018687749428083,"ENSG00000147439","BIN3",4725,9345
0.00187376427083077,"ENSG00000213347","MXD3",4726,3010
0.00187927508819949,"ENSG00000181036","FCRL6",4727,1570
0.0018795536271068,"ENSG00000228300","FAM174C",4728,1081
0.00188542701699075,"ENSG00000222344","RNU6-613P",4729,-500
0.00188543797441311,"ENSG00000100097","LGALS1",4730,1105
0.00189528422297364,"ENSG00000112299","VNN1",4731,1063
0.00189528422297364,"ENSG00000213891","RPL3P6",4732,5052
0.00190219436887781,"ENSG00000251988","RNU4ATAC18P",4733,-678
0.00190357178796488,"ENSG00000199719","RN7SKP74",4734,-500
0.00190695458652885,"ENSG00000008130","NADK",4735,2531
0.00190776092470547,"ENSG00000146757","ZNF92",4736,2512
0.00190870378764353,"ENSG00000180769","WDFY3-AS2",4737,4095
0.00190870378764353,"ENSG00000266853","ITM2BP1",4738,-493
0.00191112377605073,"ENSG00000089060","SLC8B1",4739,1988
0.00191527155646348,"ENSG00000096060","FKBP5",4740,954
0.00191591326351127,"ENSG00000122971","ACADS",4741,2207
0.00191672391223195,"ENSG00000089692","LAG3",4742,1904
0.00191672391223195,"ENSG00000175182","FAM131A",4743,1029
0.00191672391223195,"ENSG00000207870","MIR221",4744,-1919
0.00191672391223195,"ENSG00000278513","AC091046.2",4745,-642
0.00192336921074772,"ENSG00000114395","CYB561D2",4746,-2747
0.00192336921074772,"ENSG00000214106","PAXIP1-AS2",4747,-2088
0.00192878694762859,"ENSG00000230637","AL022324.1",4748,-492
0.00192970471673712,"ENSG00000234928","LINC01659",4749,-279
0.00192990182072423,"ENSG00000259562","AC090607.2",4750,-322
0.00193021283214975,"ENSG00000108091","CCDC6",4751,2372
0.00193021283214975,"ENSG00000167720","SRR",4752,-1945
0.00193108228624457,"ENSG00000105568","PPP2R1A",4753,-486
0.0019324770259498,"ENSG00000270106","TSNAX-DISC1",4754,NA
0.00193458853480808,"ENSG00000245688","AC008659.1",4755,957
0.00193620835478229,"ENSG00000141424","SLC39A6",4756,2528
0.00193620835478229,"ENSG00000233609","RPL10P19",4757,5108
0.00193620835478229,"ENSG00000272533","SNORA28",4758,-1632
0.00193789654691323,"ENSG00000006327","TNFRSF12A",4759,1706
0.00193789654691323,"ENSG00000106153","CHCHD2",4760,1044
0.00193789654691323,"ENSG00000158417","EIF5B",4761,1550
0.00193789654691323,"ENSG00000179104","TMTC2",4762,1265
0.00193901333877742,"ENSG00000241058","NSUN6",4763,378
0.00194230765041746,"ENSG00000166111","SVOP",4764,4667
0.00194230765041746,"ENSG00000169432","SCN9A",4765,1231
0.00194413801559627,"ENSG00000104969","SGTA",4766,3922
0.00194622021701486,"ENSG00000135298","ADGRB3",4767,2867
0.00195050911843709,"ENSG00000279659","AL451064.2",4768,-391
0.00195182477530166,"ENSG00000156515","HK1",4769,1038
0.00195233724110587,"ENSG00000214273","AGGF1P1",4770,-416
0.00195707388938498,"ENSG00000206530","CFAP44",4771,1721
0.0019583027448833,"ENSG00000233231","HNRNPA1P49",4772,1205
0.0019583027448833,"ENSG00000270405","AC104692.2",4773,2489
0.00196562806176226,"ENSG00000139209","SLC38A4",4774,213
0.00196823207227192,"ENSG00000015171","ZMYND11",4775,2494
0.0019701225851546,"ENSG00000231378","NDUFAF4P4",4776,2321
0.00197259852831189,"ENSG00000229267","SNHG31",4777,-457
0.00197266562701676,"ENSG00000275119","AC244131.2",4778,-448
0.00197438749127994,"ENSG00000111850","SMIM8",4779,160
0.00197793252794011,"ENSG00000285996","AC006116.9",4780,NA
0.00197912636853457,"ENSG00000178021","TSPYL6",4781,-1910
0.00197986351110337,"ENSG00000141905","NFIC",4782,1882
0.00197986351110337,"ENSG00000276136","AC016957.2",4783,4131
0.00198551512719316,"ENSG00000242048","AC093583.1",4784,2151
0.00198750077429971,"ENSG00000137760","ALKBH8",4785,1248
0.00198778824827133,"ENSG00000234420","ZNF37BP",4786,2051
0.00199041623009923,"ENSG00000100154","TTC28",4787,1092
0.00199046017917822,"ENSG00000275839","AC243654.2",4788,-1978
0.00199610194292009,"ENSG00000228427","AL590764.1",4789,-424
0.00200440404663131,"ENSG00000211785","TRAV12-1",4790,1220
0.00200760387003595,"ENSG00000275576","AL049539.1",4791,-722
0.00201226902254286,"ENSG00000186310","NAP1L3",4792,3502
0.00201424670769298,"ENSG00000251136","AF117829.1",4793,952
0.00201616610677849,"ENSG00000161681","SHANK1",4794,-2570
0.0020162289578537,"ENSG00000168993","CPLX1",4795,3114
0.00201927086325707,"ENSG00000222831","MIR1537",4796,-477
0.00202057080829657,"ENSG00000254254","AC012349.1",4797,-1462
0.00202156300126893,"ENSG00000224885","EIPR1-IT1",4798,-451
0.0020224782318642,"ENSG00000135338","LCA5",4799,-1481
0.0020224782318642,"ENSG00000166947","EPB42",4800,-1480
0.00202432368069603,"ENSG00000162377","COA7",4801,1057
0.00203196865714663,"ENSG00000066654","THUMPD1",4802,2174
0.0020331861114183,"ENSG00000229955","Z98749.1",4803,-464
0.0020343204030884,"ENSG00000240342","RPS2P5",4804,1037
0.00203435627447017,"ENSG00000166348","USP54",4805,873
0.00203662349538241,"ENSG00000259496","GEMIN8P1",4806,4441
0.00203692687589363,"ENSG00000198910","L1CAM",4807,18599
0.00203834304250838,"ENSG00000229276","REV3L-IT1",4808,-453
0.00203847614973594,"ENSG00000183715","OPCML",4809,7173
0.00203847614973594,"ENSG00000238197","PAXBP1-AS1",4810,-3256
0.00203847614973594,"ENSG00000249992","TMEM158",4811,2203
0.00203921472004544,"ENSG00000287665","AC092428.1",4812,NA
0.00204313503621552,"ENSG00000211766","TRBJ2-2P",4813,NA
0.00204391483774413,"ENSG00000224629","AC004975.1",4814,-1808
0.00204391483774413,"ENSG00000271049","AC020910.4",4815,-443
0.00204417152672288,"ENSG00000184887","BTBD6",4816,870
0.00204423805676885,"ENSG00000114021","NIT2",4817,-952
0.00205563798239064,"ENSG00000106976","DNM1",4818,-1565
0.0020624370181695,"ENSG00000120051","CFAP58",4819,761
0.0020624370181695,"ENSG00000141096","DPEP3",4820,2809
0.00206450895671507,"ENSG00000173198","CYSLTR1",4821,1618
0.00206490520773375,"ENSG00000086062","B4GALT1",4822,1008
0.00206529755398675,"ENSG00000177511","ST8SIA3",4823,7127
0.00206571790641405,"ENSG00000164022","AIMP1",4824,448
0.00206571790641405,"ENSG00000238111","RPS13P4",4825,-315
0.00206710990217339,"ENSG00000085063","CD59",4826,603
0.00206916763489877,"ENSG00000275591","XKR5",4827,-412
0.00207006092243718,"ENSG00000151806","GUF1",4828,2513
0.0020730625233159,"ENSG00000163171","CDC42EP3",4829,26
0.00207310100574227,"ENSG00000164953","TMEM67",4830,3330
0.00207434524347405,"ENSG00000104823","ECH1",4831,-4022
0.00207434524347405,"ENSG00000153820","SPHKAP",4832,7041
0.00208109129603735,"ENSG00000259881","AC092384.2",4833,964
0.00208380901834162,"ENSG00000254860","TMEM9B-AS1",4834,-4426
0.00208750172543424,"ENSG00000196715","VKORC1L1",4835,1625
0.00208904326072187,"ENSG00000196550","FAM72A",4836,4661
0.0020895725915279,"ENSG00000261105","LMO7-AS1",4837,-3573
0.00208991321002185,"ENSG00000256331","NIFKP3",4838,-446
0.00209353412091677,"ENSG00000281469","AC019226.1",4839,-556
0.00209520962254033,"ENSG00000169139","UBE2V2",4840,1648
0.00209546307310081,"ENSG00000223901","AP001469.1",4841,-451
0.00209566954638577,"ENSG00000198700","IPO9",4842,1984
0.00210515033319471,"ENSG00000137207","YIPF3",4843,-224
0.00210782934949721,"ENSG00000250384","UBE2CP3",4844,-411
0.00210855059908609,"ENSG00000151948","GLT1D1",4845,1163
0.00210869890117034,"ENSG00000149548","CCDC15",4846,2863
0.00211092878093511,"ENSG00000143420","ENSA",4847,897
0.00211324691132426,"ENSG00000157873","TNFRSF14",4848,3528
0.00211798442218566,"ENSG00000162889","MAPKAPK2",4849,1389
0.00212387623920264,"ENSG00000117362","APH1A",4850,344
0.00213303432178517,"ENSG00000091482","SMPX",4851,NA
0.00213831773497084,"ENSG00000146007","ZMAT2",4852,757
0.00213932198293035,"ENSG00000103494","RPGRIP1L",4853,2121
0.00213932198293035,"ENSG00000269506","AC110792.2",4854,-1711
0.00213955558843158,"ENSG00000284606","AC105233.4",4855,NA
0.00213989025435484,"ENSG00000136279","DBNL",4856,1079
0.00213989025435484,"ENSG00000140522","RLBP1",4857,1611
0.00214099762423946,"ENSG00000156265","MAP3K7CL",4858,851
0.00214414766081374,"ENSG00000287378","AC129803.1",4859,NA
0.00214432411917296,"ENSG00000267254","ZNF790-AS1",4860,-2981
0.00214583738579259,"ENSG00000140650","PMM2",4861,105
0.00214583738579259,"ENSG00000168264","IRF2BP2",4862,3335
0.00214583738579259,"ENSG00000211750","TRBV24-1",4863,-389
0.00214583738579259,"ENSG00000249363","AC011411.1",4864,-456
0.00214919715171521,"ENSG00000148143","ZNF462",4865,-1948
0.00215113596019655,"ENSG00000133069","TMCC2",4866,659
0.00215383173414638,"ENSG00000013563","DNASE1L1",4867,-1252
0.00215383173414638,"ENSG00000143575","HAX1",4868,2093
0.00215383173414638,"ENSG00000201183","RNVU1-3",4869,-1219
0.00215383173414638,"ENSG00000201367","RNU6-522P",4870,-2001
0.00215583085285579,"ENSG00000286990","AC016026.2",4871,NA
0.00215652677576752,"ENSG00000197763","TXNRD3",4872,512
0.0021606899799176,"ENSG00000149485","FADS1",4873,1277
0.0021606899799176,"ENSG00000228076","AL591719.1",4874,2165
0.00216252675564242,"ENSG00000274536","MIR223HG",4875,1796
